id,Calories
865678,241.49632502872467
865679,52.01154646063916
865680,22.54990975647172
865681,19.207785889344265
865682,47.504023812605986
865683,56.5961735312073
865684,7.814226487205559
865685,128.21981110586626
865686,72.67353723077042
865687,35.377961772911455
865688,197.54288046638385
865689,53.196681732847864
865690,46.78977273726923
865691,12.754997755970365
865692,169.16931542806756
865693,116.60473652556188
865694,58.13752727741428
865695,140.85689165712466
865696,129.50871580149493
865697,31.307953843750184
865698,86.74081841545897
865699,130.8892514224849
865700,178.05124864697476
865701,47.75223058987891
865702,158.3145097548092
865703,24.959133819487008
865704,21.848614481836776
865705,30.93640075798197
865706,24.958536405644963
865707,42.67731365174292
865708,151.34214008628186
865709,156.98426468454625
865710,43.28748031616119
865711,6.043348616993256
865712,21.16481202756377
865713,50.994860811719455
865714,173.14651881896265
865715,209.87497864504257
865716,175.9956812029683
865717,24.46115085183542
865718,130.7850223487533
865719,4.23796686144658
865720,54.92303712734879
865721,66.72893650712781
865722,69.03340608323417
865723,158.7648587983656
865724,39.447997825399234
865725,181.12481560866465
865726,68.07362629652043
865727,128.86608557746388
865728,168.14281636052038
865729,94.82839098454512
865730,103.35772043073857
865731,115.4212346987382
865732,35.252435162423986
865733,60.09866503116443
865734,156.26525094594683
865735,119.57309649397513
865736,3.9940949263281027
865737,119.58888532732749
865738,134.92839758983632
865739,60.42318398266268
865740,19.465261449233566
865741,53.83252486512508
865742,15.431850970827085
865743,137.29614286055565
865744,133.1537958571921
865745,147.69436843241732
865746,127.05110393519882
865747,142.52164592586283
865748,114.83445646035311
865749,71.56248343717354
865750,54.122178904663336
865751,75.75102955742767
865752,161.1033674504448
865753,15.906543378436396
865754,101.7257952585444
865755,32.718990000212116
865756,94.13285448963754
865757,5.995429824744107
865758,204.08337618366733
865759,20.123713518467156
865760,119.67626639535494
865761,157.42312990742204
865762,158.71381398240436
865763,177.08730593195838
865764,65.53809974062452
865765,193.8560111478365
865766,81.98078846895878
865767,130.90653820679682
865768,35.33868057907427
865769,101.44576074716748
865770,128.59325625485877
865771,24.689747080724878
865772,196.75191846443408
865773,108.44471271615173
865774,28.637595020178416
865775,20.944206456291326
865776,31.074421769644488
865777,138.01732217463646
865778,27.411103658047722
865779,41.435026792533954
865780,38.2176060029282
865781,196.93821888429227
865782,176.04921997438876
865783,56.35783710839644
865784,66.07877196660743
865785,139.76900782687073
865786,26.0874697556022
865787,107.04370883101456
865788,37.7635839307264
865789,178.53374004407812
865790,14.331105186115991
865791,181.08427653857984
865792,63.115193478040496
865793,133.3050244351607
865794,108.37380918774167
865795,70.51609275009359
865796,19.51423812645666
865797,275.8841612016297
865798,143.09844172902638
865799,74.37864076798584
865800,66.41051729847584
865801,52.60353709874112
865802,12.08819469025245
865803,162.2367522180417
865804,32.633284769028776
865805,36.751908380809404
865806,98.02355495305648
865807,191.15798251407563
865808,161.69959003055254
865809,87.37701279943916
865810,220.28928747080593
865811,164.11559624212197
865812,245.41764878841323
865813,84.72572132943692
865814,52.2055442699377
865815,72.44730711542714
865816,110.69398286811222
865817,70.16535160701645
865818,94.57711010945603
865819,71.34751866709149
865820,57.95388361875047
865821,24.190455581784505
865822,95.0969155153105
865823,181.46782076270978
865824,245.38356797578683
865825,37.67822633432565
865826,43.390160410999435
865827,8.031321379803458
865828,33.70040977110348
865829,65.30412305270501
865830,175.243923754462
865831,18.89937245893117
865832,23.321396057050123
865833,44.63288536565993
865834,12.013719090685683
865835,83.34856769389528
865836,219.12008448937837
865837,206.485406590772
865838,117.6874077125325
865839,6.626788367709324
865840,55.10861181061254
865841,61.09154584218644
865842,93.07906982843022
865843,29.48765923423276
865844,65.77352940698991
865845,77.02912731290552
865846,75.93059153654475
865847,130.59802011017914
865848,57.727552445311446
865849,25.877658424611965
865850,136.93958765284953
865851,25.27469787608942
865852,101.71281414155548
865853,167.8893980267183
865854,80.6573440329806
865855,134.05019182918974
865856,133.12030341460923
865857,9.067945827885993
865858,237.36946976085585
865859,11.221142325840646
865860,99.1120310139827
865861,103.59317442438896
865862,74.0673147525618
865863,143.71157082650438
865864,141.88276261087702
865865,15.121688228320238
865866,79.96534212111101
865867,125.89765771923942
865868,23.151842421214596
865869,183.5599693620075
865870,169.56282077516795
865871,67.72763283129046
865872,53.05192519467475
865873,186.08499858138475
865874,164.43082547921443
865875,91.10372669414274
865876,11.259382457534088
865877,63.1433737833797
865878,173.45734003770787
865879,115.04521595949156
865880,57.98128717599642
865881,12.942312322202014
865882,190.3274303801166
865883,33.352087692908604
865884,105.97667684869013
865885,83.5772791968538
865886,65.62868127064866
865887,168.07488903498353
865888,211.3338425444913
865889,185.41035903695962
865890,36.344641698500446
865891,23.3742042486204
865892,77.89369930667615
865893,60.295274716196786
865894,13.163650352400168
865895,153.7010589685238
865896,22.514367159350087
865897,84.48548877993602
865898,100.92190596542291
865899,138.41791063275852
865900,27.473252900669046
865901,58.956064919008
865902,59.09756671291698
865903,44.58885156163332
865904,21.392430116354234
865905,34.54681931480936
865906,76.91677743365312
865907,105.85203394602803
865908,176.48160181608847
865909,60.56254223768339
865910,122.06629229067036
865911,129.24074518713948
865912,75.06211063261159
865913,195.8233521993094
865914,110.03377512490633
865915,206.18636795492154
865916,34.8494438811844
865917,185.76859076410867
865918,29.74283855823844
865919,12.01754389758581
865920,52.489751752315925
865921,51.83667583862565
865922,106.52899927795875
865923,181.8211852730673
865924,42.769778287894376
865925,77.2261929873277
865926,58.05201512095812
865927,149.8586838546035
865928,8.103619877627992
865929,167.49295935099929
865930,88.37626563843018
865931,17.586106987803475
865932,54.93550316419658
865933,207.87767173262768
865934,40.524167592898905
865935,152.42447160405933
865936,121.2590226728081
865937,36.7742903799949
865938,66.8990617765076
865939,62.182323868048044
865940,136.32381240663784
865941,102.40059130676316
865942,75.9215254426369
865943,77.35699189626206
865944,2.7266714637012655
865945,35.48118885577098
865946,28.752197311760987
865947,32.20154205281956
865948,41.948348614073055
865949,11.01814528068509
865950,154.10670021632404
865951,55.50190257373893
865952,31.78548770989338
865953,147.19932176559115
865954,164.25166494706878
865955,46.58857425207379
865956,54.823114332750436
865957,164.6996613132721
865958,124.10405753713711
865959,151.3228800407936
865960,75.15012269228508
865961,131.83651996280764
865962,27.24667830894783
865963,195.43382785436023
865964,85.05798805222553
865965,153.95271634177988
865966,31.685523875604027
865967,39.56013455467612
865968,213.21261708680208
865969,34.61425755628705
865970,41.00331994955488
865971,112.27571150084108
865972,27.53150974374067
865973,19.30690081125799
865974,8.750940077139717
865975,127.81712898983017
865976,172.34429472414462
865977,89.18381568479748
865978,88.72953530198976
865979,95.79358184152743
865980,20.098608483710052
865981,161.12477347362528
865982,27.556696415290887
865983,78.28049179681726
865984,3.999171261347499
865985,174.63177657174504
865986,227.55446479450984
865987,205.1555590348876
865988,81.2332646525023
865989,69.29087668443275
865990,6.774379549650732
865991,60.11519498297842
865992,198.21359528186323
865993,2.21328192644917
865994,80.08252517042105
865995,161.9665601050312
865996,174.3651692529171
865997,55.37175625854683
865998,72.39736597492062
865999,116.92787268613091
866000,125.02720893147469
866001,19.40485444246663
866002,112.86349148499491
866003,8.298544982851439
866004,70.05868889627365
866005,106.4940633581833
866006,10.654358271024037
866007,225.86630302783283
866008,169.65057406865458
866009,42.65257376063138
866010,84.22798519285199
866011,189.4343242021583
866012,99.96119368021677
866013,20.29705886593814
866014,86.55251509444925
866015,44.57454884137406
866016,160.4675475618077
866017,16.019053824570364
866018,26.377048247630277
866019,58.11592877979204
866020,115.19651090966838
866021,10.293588798280851
866022,8.059749133541217
866023,77.68774424559564
866024,30.59823865166377
866025,14.110939692474275
866026,5.028462193117193
866027,181.05796852843324
866028,64.16854741875645
866029,234.04085628265946
866030,127.17342882453079
866031,137.38456120146475
866032,8.926490645390786
866033,163.56920393181485
866034,74.56220405102383
866035,217.60897167471725
866036,192.13289946071615
866037,17.611851121234054
866038,5.846873236282036
866039,13.106473637662546
866040,13.653032721774494
866041,157.0042559086515
866042,69.57564092035625
866043,39.66350712659033
866044,116.86590436662458
866045,27.06231112943449
866046,68.41043677489827
866047,145.84447550964967
866048,184.4658133679511
866049,55.10627297339439
866050,126.86051071523201
866051,152.32691929194246
866052,33.33383921925281
866053,139.91775871101768
866054,50.753113007478355
866055,65.89199651712589
866056,77.00914256678412
866057,91.4648663699782
866058,135.46674008436236
866059,42.067411971077455
866060,9.242815881193792
866061,99.90219185457164
866062,175.24655116174492
866063,42.055808102695906
866064,156.9636273576023
866065,23.665873252316473
866066,222.4998924989841
866067,13.681664029807095
866068,28.39731373573438
866069,20.13809547365966
866070,135.3291871585078
866071,75.66075487466243
866072,57.21702897094963
866073,18.246246169543895
866074,110.72669066143239
866075,94.43441941798298
866076,102.12377756194195
866077,145.4729952432074
866078,159.19038255384032
866079,4.9983927192221955
866080,123.28572012225214
866081,5.292294843920033
866082,163.31048830870355
866083,10.582708912272295
866084,220.38047891372528
866085,42.03147406480505
866086,58.584752775360144
866087,77.78968650680058
866088,95.07409187566891
866089,103.0228767662662
866090,88.63000820587902
866091,11.102354844170549
866092,171.19390489422472
866093,156.38773052432146
866094,99.77758226264228
866095,192.04594571059005
866096,214.6412233343376
866097,85.82844155332806
866098,72.54555452893666
866099,81.20001435312479
866100,17.28716065914297
866101,155.99486348702555
866102,6.9169982736801074
866103,104.9363401305775
866104,86.46513939949861
866105,138.31495776420678
866106,15.875054030307638
866107,38.98101678693864
866108,193.15628395259915
866109,194.33663706341918
866110,37.3650808132005
866111,20.07860204559951
866112,36.34235896675155
866113,103.65833926088916
866114,148.90844425010155
866115,9.021952092142342
866116,57.07655876398114
866117,112.8930818382128
866118,110.23629506979435
866119,37.88999370530121
866120,72.00228613702618
866121,9.900764324447096
866122,46.482833179869054
866123,168.59207377569683
866124,76.60978527970688
866125,40.864519386146966
866126,50.348308051164395
866127,145.28717181302972
866128,28.982098576841715
866129,102.58736198367832
866130,205.41920406494208
866131,82.083994171483
866132,102.39027013052721
866133,166.33159731312372
866134,16.89837331307959
866135,252.09655658461713
866136,201.55515332095604
866137,51.94559660279213
866138,78.62494299099171
866139,4.57688538582353
866140,132.7904698541543
866141,32.25016802178203
866142,63.61481614406755
866143,74.82188941516948
866144,155.29348487472504
866145,102.63147916590484
866146,27.043550770500104
866147,11.017233352352719
866148,199.81990870766037
866149,35.87813568941358
866150,56.87135571764995
866151,113.79149960705152
866152,100.43571435939867
866153,52.57554478420199
866154,3.842808562773186
866155,89.70116144381743
866156,26.876225444575617
866157,24.631258946213244
866158,117.36163486304942
866159,196.46709884070467
866160,11.988964460757586
866161,143.89264605980244
866162,92.24005621440381
866163,92.01535250995207
866164,117.00003243864967
866165,47.76014173463688
866166,89.08961138853213
866167,111.26755071685466
866168,170.36563280585915
866169,24.5250490132783
866170,106.54461304151218
866171,145.79102926195412
866172,7.835538960266675
866173,87.99929500251285
866174,8.469331287914343
866175,164.09250487108952
866176,154.1521257614858
866177,144.1861871983449
866178,69.99775330017594
866179,11.12353195751001
866180,3.030136372466771
866181,21.314234540747634
866182,49.67549970314474
866183,48.61819867687096
866184,200.73189182466865
866185,20.676539925842448
866186,31.60770356323676
866187,66.4743131831332
866188,92.63932848177838
866189,4.0545666060938
866190,56.89946025730302
866191,90.67690462010701
866192,9.359134286165215
866193,51.402855093913054
866194,93.05536628278972
866195,139.3180499128659
866196,199.22154983912978
866197,112.9116048035261
866198,43.669509131448734
866199,25.599405830720727
866200,135.54636664700178
866201,174.75039864851266
866202,62.26504266649971
866203,39.642647012861
866204,35.90504118118069
866205,29.513354555489848
866206,99.49902948270422
866207,211.22130427551713
866208,167.17280442541653
866209,181.5009798166833
866210,87.59445958263011
866211,214.1528020535573
866212,66.01609629593435
866213,152.78220834965464
866214,73.13467122379195
866215,4.031851680407769
866216,169.44560568695357
866217,108.09403664646452
866218,133.69376557274697
866219,27.290102540023334
866220,89.10209319254326
866221,136.68074299527865
866222,103.21026134614098
866223,21.355794245241057
866224,204.52464404437217
866225,60.29755136616623
866226,91.20981858542815
866227,78.04837285786071
866228,153.8421897468185
866229,71.87484567142822
866230,54.22231215210099
866231,94.48038994760034
866232,42.583732196703046
866233,51.16053704493795
866234,32.56919342473501
866235,159.84560041880468
866236,236.41062453884754
866237,8.111801359047107
866238,35.74928179409447
866239,78.38575891609587
866240,20.973987328612438
866241,136.8481528868916
866242,91.21561839015764
866243,47.42614505786293
866244,167.7461979733286
866245,14.015005125968997
866246,182.0211780625598
866247,88.17560862243847
866248,137.84627500645172
866249,111.72214523312098
866250,31.24174093416682
866251,136.32085133927552
866252,179.21617300841126
866253,133.98140676169038
866254,134.2518958618179
866255,154.17968388840904
866256,79.03159133095741
866257,86.7238615786077
866258,181.10733816569459
866259,115.45357899052414
866260,113.83911888334588
866261,5.640379576644193
866262,154.89158599923957
866263,6.661222580648726
866264,112.8703870167791
866265,157.88149497970818
866266,94.95569080288192
866267,148.77564502898502
866268,155.36366028153734
866269,25.00936670109482
866270,87.35991038143759
866271,82.23961579094654
866272,147.72589418252318
866273,2.5171582180767587
866274,191.46449731836688
866275,51.8644801118
866276,75.95392574701893
866277,244.61645906211342
866278,123.9557240056636
866279,42.70754604184948
866280,19.789058433380262
866281,6.285570073928611
866282,50.951942127074204
866283,31.19094156800439
866284,60.29971189449692
866285,50.952240341283876
866286,92.51408391495116
866287,162.9788863959478
866288,15.15323755617652
866289,3.843943923607398
866290,177.82048273465267
866291,155.7466199466378
866292,39.405427599832336
866293,167.6041498749643
866294,78.15584234910024
866295,25.098160507857273
866296,18.56546619968752
866297,24.646675267995228
866298,63.15576776369685
866299,184.0466978636091
866300,188.64874740582312
866301,89.34356177312007
866302,94.38011049770195
866303,24.989559176962295
866304,163.18262463977578
866305,59.09559742181526
866306,188.06777270460154
866307,6.022460441504776
866308,131.80108526081042
866309,84.87883259732577
866310,53.03089585302612
866311,230.25545848863052
866312,7.906451224648578
866313,25.026828617879687
866314,154.70315976670685
866315,49.79278247243016
866316,204.73854442979956
866317,56.735926913732314
866318,81.28815427152028
866319,182.07069326220457
866320,226.7869288038749
866321,36.574038118651075
866322,65.94211063768603
866323,7.627854788059011
866324,19.523582384746163
866325,141.80614723795418
866326,88.19730829228754
866327,54.001904971745304
866328,21.42282450351044
866329,139.9572631521272
866330,13.969738296222161
866331,112.33064038855474
866332,25.39705460299087
866333,41.009543328655866
866334,23.853244781964676
866335,206.9466242895318
866336,35.38216624625316
866337,62.82786323298134
866338,34.91580048252621
866339,3.8290092945001533
866340,22.044074439456324
866341,169.04566862749283
866342,186.05341216043678
866343,8.510816878050647
866344,14.725040658342351
866345,126.07162034674586
866346,53.56062265021196
866347,152.4734499175231
866348,111.95092240411957
866349,136.66453326491464
866350,90.8947716141608
866351,173.56005775980776
866352,67.67757981898322
866353,79.73305659845262
866354,99.76764798087855
866355,76.95471847132501
866356,48.63384556227441
866357,19.474859165626
866358,10.395125067640691
866359,57.6760659540358
866360,7.0720770699402635
866361,98.46035754017952
866362,187.6752001907625
866363,77.95611724916438
866364,52.98901012621585
866365,49.306826352056945
866366,141.8039856876379
866367,28.51637112400767
866368,38.44749431948262
866369,124.08122064332328
866370,103.5100257201504
866371,104.61232007026562
866372,36.73048228739763
866373,98.24634570570048
866374,128.75957132077926
866375,12.938028117507443
866376,126.51409394786026
866377,154.65931188501838
866378,178.03871030916935
866379,24.84786052210646
866380,68.95241821660773
866381,118.79866723388227
866382,51.046380962061654
866383,76.18576577931748
866384,46.19473468483584
866385,35.35153756858986
866386,10.474440299435301
866387,197.64840504282114
866388,11.667911669051207
866389,21.152011196356227
866390,110.90480119984085
866391,34.504707219066056
866392,98.21480044964758
866393,14.574469321055474
866394,70.50203452298278
866395,20.98945967483975
866396,72.06830098591472
866397,135.71492518202206
866398,80.96736108021547
866399,145.1118021441008
866400,128.5717725247508
866401,3.040300820490785
866402,59.342719358964175
866403,18.336873516760505
866404,11.5467107857569
866405,101.60963129388479
866406,95.46008142169927
866407,39.740495594648046
866408,181.4151394008507
866409,129.46614074081972
866410,78.59960240231032
866411,11.67006445892531
866412,147.62345378702142
866413,103.50199588334046
866414,134.76793275434613
866415,30.84931267109304
866416,203.25147503164538
866417,14.788150183814196
866418,179.90728767899503
866419,168.96203572938768
866420,176.45281304543067
866421,155.09796281866312
866422,135.00707142136415
866423,28.28866096741549
866424,102.82645835103384
866425,27.87003112777282
866426,42.20455456729686
866427,8.012934531231664
866428,86.57552171952493
866429,111.34562684568392
866430,26.76951446963359
866431,89.82690480875826
866432,180.90328067362043
866433,121.46548369682358
866434,6.164740560962542
866435,14.523634921401793
866436,15.026412581746285
866437,65.76610296218425
866438,121.21509226007572
866439,93.98495336318668
866440,94.50671862319226
866441,26.768167421651633
866442,18.623266777108725
866443,205.16787974937927
866444,153.19672194245368
866445,205.29510988727066
866446,18.47606345021306
866447,65.58179927639061
866448,71.96906596163441
866449,110.36660837423923
866450,101.05775874018582
866451,5.554656448112468
866452,106.22044891984162
866453,142.56460567116693
866454,58.41604329822346
866455,36.71874950559312
866456,204.1798626608357
866457,146.5257097682604
866458,106.29314694078198
866459,1.9258705978508033
866460,173.66461159854146
866461,91.81324559818258
866462,11.427347410020118
866463,137.30183006376748
866464,101.97783281551884
866465,27.437013385374634
866466,83.315527635162
866467,133.9225078884761
866468,52.474768737283824
866469,37.72643237814762
866470,138.6052986099443
866471,154.78875373929594
866472,110.4818021400362
866473,36.103797903599265
866474,17.845546977492532
866475,56.27192968060782
866476,50.39070178357349
866477,215.2935151691592
866478,26.257376308199383
866479,154.33056869408944
866480,108.52096936075152
866481,83.47943335864177
866482,68.1850514570211
866483,86.74332167385812
866484,208.68383100061752
866485,107.44909599484782
866486,186.87690977780454
866487,180.7912079840272
866488,15.276319810072792
866489,40.950106845536624
866490,1.481706429533972
866491,120.62415918201262
866492,56.00932358618232
866493,22.975703715628242
866494,185.16030302475485
866495,193.82130134398903
866496,116.36249661863104
866497,104.37178957705727
866498,35.27744115332512
866499,158.90501650627567
866500,34.68880016593624
866501,186.3955051180298
866502,211.6261673008803
866503,68.84887269368292
866504,98.78940253118512
866505,55.48153606823634
866506,78.13823273349634
866507,100.32271506160826
866508,106.03597730105811
866509,3.1277452713284077
866510,51.213312565584125
866511,25.62646868117867
866512,47.67144525825079
866513,71.80161450206772
866514,16.994082009775013
866515,40.35420732174651
866516,9.052984668134286
866517,61.01230879798119
866518,191.93223571397317
866519,108.17847323458697
866520,142.68878505126406
866521,61.722351469730945
866522,13.19308860975812
866523,14.527800016714707
866524,45.624713633861305
866525,3.8505495266256986
866526,29.127628292523013
866527,18.080518387330343
866528,114.48994554717814
866529,17.826018459717986
866530,21.251442971376093
866531,238.73061811471516
866532,200.87088852738026
866533,105.71820445530071
866534,82.19985380761811
866535,161.75083738044447
866536,135.66160376133962
866537,42.98027863332719
866538,142.54386049752233
866539,68.1082371476345
866540,198.1729753307477
866541,110.50988001854877
866542,69.85311960328201
866543,134.50451485526696
866544,102.11724569776909
866545,110.10050672416781
866546,9.647096099360084
866547,114.291895441521
866548,112.10162791332915
866549,42.47306776129737
866550,112.63684756928026
866551,102.79676387441643
866552,58.38588015934436
866553,12.746514326238696
866554,138.61105520450192
866555,193.1018081231389
866556,175.56864432741583
866557,78.4896417912595
866558,20.621705368012925
866559,119.1510602875221
866560,19.706528287166265
866561,226.5274113225196
866562,38.27918059995985
866563,74.87759517996572
866564,40.650765071201846
866565,82.1967370341368
866566,10.890075045057884
866567,118.86364183468757
866568,114.71003193825554
866569,48.62777054468934
866570,49.506351150192046
866571,76.34321720929694
866572,72.0329537348454
866573,93.50252530818486
866574,48.44682885219003
866575,157.85320515936297
866576,83.96309281967741
866577,41.47709607718947
866578,82.81364388741086
866579,67.13812533839194
866580,75.40390114139693
866581,120.75266689868417
866582,80.85168365728293
866583,33.92844820134623
866584,165.5672939810575
866585,175.99659870504084
866586,6.418067729584777
866587,177.09929539192098
866588,15.91370665044181
866589,175.8255811210667
866590,18.46954080769322
866591,9.578044245315098
866592,24.78216115029366
866593,10.773410491099739
866594,60.96941220690781
866595,29.56807939384813
866596,206.90551407769462
866597,4.639417702273207
866598,179.65239023613145
866599,49.385256360044714
866600,38.18292582037397
866601,115.01087709593179
866602,10.857496172547698
866603,261.2135296664317
866604,83.96418100884898
866605,184.73259748028903
866606,35.884306245744185
866607,111.54216096338348
866608,19.743989487695742
866609,4.565952417862576
866610,38.1053782504885
866611,82.45225457936766
866612,60.77677114506629
866613,92.85301600667466
866614,56.34558622984538
866615,10.69200974855525
866616,93.28501833665052
866617,24.2308907110844
866618,83.62876247139815
866619,125.92740063248718
866620,138.0921445992927
866621,20.678489064238036
866622,60.0861889043931
866623,48.88075636187793
866624,156.11907768544432
866625,151.53773150085487
866626,64.52646597038809
866627,178.15493999649817
866628,19.381140626724246
866629,35.2769032245268
866630,120.31924159074083
866631,63.84591120442866
866632,55.88284020303061
866633,78.04027420000725
866634,142.8067933697323
866635,130.8482259079509
866636,37.72321427565847
866637,13.833235304031277
866638,91.60770600565318
866639,24.190653344528215
866640,164.58619169258156
866641,47.04590905390364
866642,219.43002779285806
866643,156.04357512870757
866644,196.88868468504234
866645,64.82178326041267
866646,8.154443477245223
866647,106.74601704187425
866648,91.17621365012096
866649,62.95699797290469
866650,103.27398246486999
866651,80.64140424577108
866652,215.72097805349293
866653,246.54962843510182
866654,31.47497411904596
866655,19.228177966550888
866656,53.89971438858789
866657,82.06868416540165
866658,128.93824396409042
866659,108.96608876205181
866660,84.31726798238638
866661,255.49902545655138
866662,211.78159125229513
866663,41.930817380613476
866664,177.45144195277987
866665,213.2678898310508
866666,72.18726622429975
866667,164.70529019513043
866668,19.49941704408765
866669,68.9786530527246
866670,131.4978544992916
866671,10.182669509441382
866672,63.306559613543556
866673,75.95519588314967
866674,34.45042933083213
866675,73.05950357082325
866676,63.096217005286434
866677,149.81483241241602
866678,96.55569140297207
866679,44.53093536103108
866680,91.56200658057058
866681,11.515329696796982
866682,15.902086538588335
866683,9.124912440338974
866684,7.085063868356542
866685,0.9562421619377943
866686,10.093389402146812
866687,109.57637976273453
866688,98.0354363232664
866689,101.72013231435373
866690,23.25790229189836
866691,181.19968272973648
866692,22.686307148742273
866693,40.72512511869512
866694,22.58092772648176
866695,83.93530814471808
866696,43.058081123859935
866697,144.89563013956004
866698,161.84895706197722
866699,21.639200745577085
866700,74.9812919003268
866701,69.16692063820534
866702,20.62024689426245
866703,53.52116562759235
866704,65.6508955779333
866705,22.020465975644925
866706,110.56519445447702
866707,2.2480172143889234
866708,112.45994824185279
866709,208.68116491846888
866710,36.91858452210455
866711,70.84838103253179
866712,53.61189537562793
866713,95.39632794099701
866714,5.712721993759118
866715,85.6446237126874
866716,101.3553674515871
866717,53.676242791146215
866718,68.53359416467964
866719,55.06462281300658
866720,221.91874361020274
866721,92.37849034964233
866722,13.22017015232403
866723,62.92195572693761
866724,29.610615297863177
866725,9.128974135779401
866726,116.67179834231743
866727,149.47335532997116
866728,174.47915488104502
866729,83.4911890161797
866730,93.74697750887343
866731,55.125929918211476
866732,205.9599205727799
866733,64.00298133452979
866734,23.16702408790293
866735,123.33440170402784
866736,17.12233459343689
866737,36.730414232243206
866738,16.857912992030933
866739,200.59919594244258
866740,155.76236357511203
866741,185.9141709569201
866742,76.80917154728391
866743,198.95659324949187
866744,138.45047221943042
866745,66.08440514369346
866746,8.780685885392941
866747,12.033535494388488
866748,4.660542741365063
866749,191.12780780361555
866750,107.43657744470033
866751,73.01147416067396
866752,51.08889955239972
866753,192.6708363772978
866754,79.32706963546987
866755,147.31124416455646
866756,159.83337075660666
866757,82.32580130895205
866758,93.77398779880055
866759,83.94304906275356
866760,161.4280435090987
866761,42.42782084030789
866762,84.77919866213739
866763,64.25264184797182
866764,6.5089196625936125
866765,71.95456985936795
866766,158.64412584973462
866767,31.491967674174
866768,91.06901696328698
866769,18.481312784142034
866770,206.82508824783892
866771,10.268183282286088
866772,26.471984899961754
866773,135.5142617161617
866774,12.48407583236839
866775,122.53416040997487
866776,108.01267897135764
866777,193.19165140024668
866778,19.937718038196422
866779,46.50893057880829
866780,23.595788267688135
866781,184.63538896314748
866782,107.83806680039632
866783,33.579712660472765
866784,157.35011560923613
866785,109.02660139531216
866786,118.71561708552349
866787,157.72108027104565
866788,34.64897655757818
866789,37.99755046850699
866790,24.14417759239602
866791,150.35207504353156
866792,58.14419547549414
866793,145.04083554868106
866794,20.86563033438685
866795,212.71198030381225
866796,184.74504363337377
866797,64.63168313191308
866798,84.91587046323995
866799,66.71949377376703
866800,116.62298690877739
866801,102.93382505754087
866802,133.36540216090697
866803,132.7047879467394
866804,135.93826581779774
866805,121.30004646477454
866806,19.70600813720776
866807,53.43215554368519
866808,21.616229400406553
866809,17.755599214674348
866810,136.3625626656472
866811,211.02039357528525
866812,161.30456771114478
866813,135.5663687634834
866814,31.673531367928106
866815,45.41750449615525
866816,154.16045941852786
866817,44.63238408580037
866818,189.58818596419178
866819,68.34287883494935
866820,195.47535400068705
866821,152.11526901509637
866822,119.52181433326857
866823,116.64228910439903
866824,21.185360175511704
866825,21.382500328746772
866826,124.50094312082689
866827,58.82494697394916
866828,24.90275356244637
866829,156.60910969123876
866830,29.04806408303366
866831,92.97640470778038
866832,196.40174393315974
866833,11.776116707702059
866834,60.07902453910536
866835,202.917825368073
866836,10.864050025603206
866837,12.448609452954884
866838,2.787464027901521
866839,157.84257678975055
866840,88.00308835533173
866841,194.44439273474285
866842,129.08968878151546
866843,109.17564422822025
866844,57.55601068572125
866845,2.0050262714187
866846,62.6735423538218
866847,138.69983346192708
866848,64.0112434502264
866849,15.308956187049134
866850,14.70409978744361
866851,40.939873969865786
866852,135.0053600268076
866853,11.889954515850022
866854,33.8887663793706
866855,66.45592279219834
866856,57.738042956312015
866857,73.15780179940977
866858,124.62093841946016
866859,183.6064985458342
866860,54.78668027042201
866861,19.277409649333265
866862,88.22032634588238
866863,193.88203313275852
866864,78.06125576897374
866865,143.1057290910867
866866,157.3796799486299
866867,80.54225114413863
866868,165.840196397306
866869,9.583709347624065
866870,115.16540356477063
866871,13.719307793544857
866872,100.20787565987804
866873,45.39549771535085
866874,80.93292353199284
866875,105.13117102180725
866876,41.402510179447745
866877,124.31740863626365
866878,9.887206920175544
866879,102.20523315366538
866880,125.75483475896786
866881,30.47484712810472
866882,13.088735475561194
866883,46.30389158041692
866884,10.148517596831482
866885,107.86424158475309
866886,75.36832864648048
866887,105.12580711909855
866888,40.88439521375496
866889,61.31376853606612
866890,52.22060737116243
866891,10.738179683396169
866892,198.86046333903124
866893,40.976214292447125
866894,19.20467245941063
866895,203.26207241445542
866896,112.05629192927503
866897,35.228084434626815
866898,103.24550352061415
866899,20.38307480726985
866900,79.10324422987382
866901,7.015333788840408
866902,16.509992192140757
866903,35.20649251813672
866904,233.62431012215694
866905,180.6234651190005
866906,127.86479914297543
866907,44.15896965532041
866908,178.45692490950742
866909,39.29536990202429
866910,94.68379032728839
866911,211.62105264199644
866912,103.51786400939702
866913,27.25105037249366
866914,85.41603757224809
866915,201.1947051328837
866916,72.97170789018773
866917,157.64510097282357
866918,48.41555621028183
866919,141.7315474938964
866920,229.83902218722477
866921,200.6453191194696
866922,10.04043425528512
866923,203.9385171555944
866924,158.8556648058779
866925,92.2816299629384
866926,138.89677208071618
866927,20.73619865808533
866928,188.0775254393638
866929,125.98044222317668
866930,122.58223710944021
866931,61.821786782827076
866932,58.92857831316077
866933,45.20926421250601
866934,42.68755597588603
866935,150.92714329813487
866936,26.567385912726927
866937,195.86906226576616
866938,182.4595369770778
866939,33.527788045991386
866940,48.73675025117583
866941,101.40886185579326
866942,78.23022609255962
866943,141.6576383061903
866944,16.015451513413865
866945,58.53503769828127
866946,12.522520713501166
866947,37.99552145464377
866948,156.56822054034325
866949,23.12736736723862
